,epoch,mode,ls1,ls2,acc1,acc2,tls1,tls2,tacc1,tacc2,tlsa,tacca
1544,386,edad,0.0,0.0,1.0,1.0,0.3789462447166443,0.3789462447166443,0.9708,0.9708,0.3789462447166443,0.9708
1545,386,dsgd,0.0,0.0,1.0,1.0,0.38259604573249817,0.38259604573249817,0.9697,0.9697,0.38259604573249817,0.9697
1546,386,noshare,0.0,0.0,1.0,1.0,46.08940887451172,43.668785095214844,0.508,0.4758,16.22303581237793,0.4211
1547,386,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3786230683326721,0.3786230683326721,0.9712,0.9712,0.0,0.9712
1548,387,edad,0.0,0.0,1.0,1.0,0.38043907284736633,0.38043907284736633,0.9707,0.9707,0.38043907284736633,0.9707
1549,387,dsgd,0.0,0.0,1.0,1.0,0.382921040058136,0.382921040058136,0.9694,0.9694,0.382921040058136,0.9694
1550,387,noshare,0.0,0.0,1.0,1.0,45.88573455810547,43.62253189086914,0.5083,0.4758,16.54214096069336,0.4159
1551,387,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.39548826217651367,0.39548826217651367,0.969,0.969,0.0,0.969
1552,388,edad,0.0,0.0,1.0,1.0,0.3806876540184021,0.3806876540184021,0.9708,0.9708,0.3806876540184021,0.9708
1553,388,dsgd,0.0,0.0,1.0,1.0,0.3826567530632019,0.3826567530632019,0.9695,0.9695,0.3826567530632019,0.9695
1554,388,noshare,4.76837158203125e-07,0.0,1.0,1.0,45.610103607177734,43.51546096801758,0.5083,0.4759,17.00827407836914,0.4072
1555,388,pooled,1.2715658215256553e-07,1.2715658215256553e-07,1.9995239390642001,1.9997959461297783,0.4012277126312256,0.4012277126312256,0.9686,0.9686,1.2715658215256553e-07,0.9686
1556,389,edad,0.0,0.0,0.9998639825897715,1.0,0.38847509026527405,0.38847509026527405,0.9702,0.9702,0.38847509026527405,0.9702
1557,389,dsgd,0.0,0.0,1.0,1.0,0.3825899660587311,0.3825899660587311,0.9693,0.9693,0.3825899660587311,0.9693
1558,389,noshare,0.0,0.0,1.0,1.0,45.28689956665039,43.38477325439453,0.5083,0.4762,17.734466552734375,0.399
1559,389,pooled,0.0,0.0,1.9997959738846571,2.0000680179567407,0.3945947289466858,0.3945947289466858,0.9701,0.9701,0.0,0.9701
1560,390,edad,0.0,0.0,1.0,1.0,0.38600945472717285,0.38600945472717285,0.9705,0.9705,0.38600945472717285,0.9705
1561,390,dsgd,0.0,0.0,1.0,1.0,0.3824799656867981,0.3824799656867981,0.9693,0.9693,0.3824799656867981,0.9693
1562,390,noshare,0.004771709442138672,0.0,1.0,1.0,44.593448638916016,43.208927154541016,0.5089,0.4762,18.7598876953125,0.3925
1563,390,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.39126354455947876,0.39126354455947876,0.9701,0.9701,0.0,0.9701
1564,391,edad,0.0,0.0,1.0,1.0,0.38392871618270874,0.38392871618270874,0.9708,0.9708,0.38392871618270874,0.9708
1565,391,dsgd,0.0,0.0,1.0,1.0,0.3824990689754486,0.3824990689754486,0.9693,0.9693,0.3824990689754486,0.9693
1566,391,noshare,0.0,0.0,0.9996259521218716,1.0,46.38418960571289,42.91227340698242,0.509,0.4768,18.138565063476562,0.3963
1567,391,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3902471363544464,0.3902471363544464,0.97,0.97,0.0,0.97
1568,392,edad,0.0,0.0,1.0,1.0,0.3833676278591156,0.3833676278591156,0.9709,0.9709,0.3833676278591156,0.9709
1569,392,dsgd,0.0,0.0,1.0,1.0,0.38283470273017883,0.38283470273017883,0.969,0.969,0.38283470273017883,0.969
1570,392,noshare,0.0,0.0,1.0,1.0,46.35575485229492,42.54425811767578,0.5096,0.4763,17.548559188842773,0.4061
1571,392,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38924822211265564,0.38924822211265564,0.97,0.97,0.0,0.97
1572,393,edad,0.0,0.0,1.0,1.0,0.38305750489234924,0.38305750489234924,0.9711,0.9711,0.38305750489234924,0.9711
1573,393,dsgd,0.0,0.0,1.0,1.0,0.38298484683036804,0.38298484683036804,0.9692,0.9692,0.38298484683036804,0.9692
1574,393,noshare,0.0,0.0,1.0,0.9999319820432594,46.40757751464844,43.8466796875,0.5098,0.4749,17.415786743164062,0.4081
1575,393,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3882572650909424,0.3882572650909424,0.9699,0.9699,0.0,0.9699
1576,394,edad,0.0,0.0,1.0,1.0,0.3827231824398041,0.3827231824398041,0.9711,0.9711,0.3827231824398041,0.9711
1577,394,dsgd,0.0,0.0,1.0,1.0,0.3833341896533966,0.3833341896533966,0.9694,0.9694,0.3833341896533966,0.9694
1578,394,noshare,0.0,0.0,1.0,0.9997959461297783,46.46982192993164,43.78280258178711,0.5098,0.4751,17.885313034057617,0.4064
1579,394,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.387298047542572,0.387298047542572,0.9699,0.9699,0.0,0.9699
1580,395,edad,0.0,0.0,1.0,1.0,0.3825056254863739,0.3825056254863739,0.9712,0.9712,0.3825056254863739,0.9712
1581,395,dsgd,0.0,0.0,1.0,1.0,0.38446593284606934,0.38446593284606934,0.9691,0.9691,0.38446593284606934,0.9691
1582,395,noshare,0.0,0.0,1.0,1.0,46.53289794921875,43.85486602783203,0.5098,0.4752,17.829975128173828,0.4073
1583,395,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3863585591316223,0.3863585591316223,0.9701,0.9701,0.0,0.9701
1584,396,edad,0.0,0.0,1.0,1.0,0.38242626190185547,0.38242626190185547,0.9713,0.9713,0.38242626190185547,0.9713
1585,396,dsgd,0.0,0.0,1.0,1.0,0.3853943943977356,0.3853943943977356,0.9695,0.9695,0.3853943943977356,0.9695
1586,396,noshare,0.0,0.0,1.0,1.0,46.59785461425781,43.923492431640625,0.5098,0.4753,17.804323196411133,0.4075
1587,396,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3855037987232208,0.3855037987232208,0.9702,0.9702,0.0,0.9702
1588,397,edad,0.0,0.0,1.0,1.0,0.38259264826774597,0.38259264826774597,0.9718,0.9718,0.38259264826774597,0.9718
1589,397,dsgd,0.0,0.0,1.0,1.0,0.3857848346233368,0.3857848346233368,0.9698,0.9698,0.3857848346233368,0.9698
1590,397,noshare,0.0,0.0,1.0,1.0,46.66084671020508,43.980098724365234,0.5095,0.4753,17.781021118164062,0.4081
1591,397,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3845866322517395,0.3845866322517395,0.9703,0.9703,0.0,0.9703
1592,398,edad,0.0,0.0,1.0,1.0,0.3830511271953583,0.3830511271953583,0.9717,0.9717,0.3830511271953583,0.9717
1593,398,dsgd,0.0,0.0,1.0,1.0,0.3892187774181366,0.3892187774181366,0.9699,0.9699,0.3892187774181366,0.9699
1594,398,noshare,0.0,0.0,1.0,1.0,46.72146224975586,44.026798248291016,0.5095,0.4754,17.7542781829834,0.4089
1595,398,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38370996713638306,0.38370996713638306,0.97,0.97,0.0,0.97
1596,399,edad,0.0,0.0,1.0,1.0,0.38432130217552185,0.38432130217552185,0.9714,0.9714,0.38432130217552185,0.9714
1597,399,dsgd,0.0,0.0,0.9998299782372143,0.9998639640865188,0.40887075662612915,0.40887075662612915,0.9693,0.9693,0.40887075662612915,0.9693
1598,399,noshare,0.0,0.0,1.0,1.0,46.77791976928711,44.05729675292969,0.5094,0.4754,17.73464584350586,0.409
1599,399,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38312020897865295,0.38312020897865295,0.9702,0.9702,0.0,0.9702
1600,400,edad,0.0,0.0,1.0,1.0,0.384036123752594,0.384036123752594,0.9715,0.9715,0.384036123752594,0.9715
1601,400,dsgd,0.0,0.0,0.9999659956474428,1.0,0.3873879909515381,0.3873879909515381,0.9696,0.9696,0.3873879909515381,0.9696
1602,400,noshare,0.0,0.0,1.0,1.0,46.82892990112305,44.075618743896484,0.5094,0.4756,17.7326717376709,0.409
1603,400,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.382643461227417,0.382643461227417,0.9706,0.9706,0.0,0.9706
1604,401,edad,0.0,0.0,1.0,1.0,0.38419196009635925,0.38419196009635925,0.9705,0.9705,0.38419196009635925,0.9705
1605,401,dsgd,0.0,0.0,1.0,1.0,0.38544848561286926,0.38544848561286926,0.9699,0.9699,0.38544848561286926,0.9699
1606,401,noshare,0.0,0.0,1.0,1.0,46.86687088012695,44.082149505615234,0.5094,0.4757,17.738039016723633,0.409
1607,401,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3826177716255188,0.3826177716255188,0.9704,0.9704,0.0,0.9704
1608,402,edad,0.0,0.0,1.0,1.0,0.3834935426712036,0.3834935426712036,0.9714,0.9714,0.3834935426712036,0.9714
1609,402,dsgd,0.0,0.0,1.0,1.0,0.38415029644966125,0.38415029644966125,0.9705,0.9705,0.38415029644966125,0.9705
1610,402,noshare,0.0,0.0,1.0,1.0,46.89362335205078,44.05950164794922,0.5093,0.4758,17.764015197753906,0.4085
1611,402,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3833831250667572,0.3833831250667572,0.9702,0.9702,0.0,0.9702
1612,403,edad,0.0,0.0,1.0,1.0,0.38194841146469116,0.38194841146469116,0.9714,0.9714,0.38194841146469116,0.9714
1613,403,dsgd,0.0,0.0,1.0,1.0,0.38314539194107056,0.38314539194107056,0.9706,0.9706,0.38314539194107056,0.9706
1614,403,noshare,0.0,0.0,1.0,1.0,46.8890495300293,44.00563430786133,0.5093,0.4759,17.835233688354492,0.4078
1615,403,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38463929295539856,0.38463929295539856,0.9703,0.9703,0.0,0.9703
1616,404,edad,0.0,0.0,0.9998979869423286,0.9998639640865188,0.38757380843162537,0.38757380843162537,0.971,0.971,0.38757380843162537,0.971
1617,404,dsgd,0.0,0.0,1.0,1.0,0.3822740912437439,0.3822740912437439,0.9704,0.9704,0.3822740912437439,0.9704
1618,404,noshare,0.0,0.0,1.0,1.0,46.88710021972656,43.8902473449707,0.5092,0.4758,17.922954559326172,0.4067
1619,404,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38683122396469116,0.38683122396469116,0.9705,0.9705,0.0,0.9705
1620,405,edad,0.0,0.0,1.0,1.0,0.3839837312698364,0.3839837312698364,0.9711,0.9711,0.3839837312698364,0.9711
1621,405,dsgd,0.0,0.0,1.0,1.0,0.381574809551239,0.381574809551239,0.9703,0.9703,0.381574809551239,0.9703
1622,405,noshare,0.0,0.0,1.0,1.0,46.82831954956055,43.72785186767578,0.5089,0.4758,18.07723045349121,0.405
1623,405,pooled,0.0,0.0,1.999727965179543,2.0,0.38030922412872314,0.38030922412872314,0.9711,0.9711,0.0,0.9711
1624,406,edad,0.0,0.0,1.0,1.0,0.3838440775871277,0.3838440775871277,0.971,0.971,0.3838440775871277,0.971
1625,406,dsgd,0.0,0.0,1.0,1.0,0.3810845911502838,0.3810845911502838,0.9701,0.9701,0.3810845911502838,0.9701
1626,406,noshare,0.0,0.0,1.0,1.0,46.77571105957031,43.4352912902832,0.5087,0.4757,18.329986572265625,0.4038
1627,406,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3789427876472473,0.3789427876472473,0.9707,0.9707,0.0,0.9707
1628,407,edad,0.0,0.0,1.0,1.0,0.3840331435203552,0.3840331435203552,0.9709,0.9709,0.3840331435203552,0.9709
1629,407,dsgd,0.0,0.0,1.0,1.0,0.38070592284202576,0.38070592284202576,0.9703,0.9703,0.38070592284202576,0.9703
1630,407,noshare,0.0,0.0,1.0,1.0,46.72971725463867,43.20924758911133,0.5087,0.4758,18.761547088623047,0.4002
1631,407,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37857118248939514,0.37857118248939514,0.9705,0.9705,0.0,0.9705
1632,408,edad,0.0,0.0,1.0,1.0,0.3842167556285858,0.3842167556285858,0.9709,0.9709,0.3842167556285858,0.9709
1633,408,dsgd,0.0,0.0,1.0,1.0,0.38047876954078674,0.38047876954078674,0.9703,0.9703,0.38047876954078674,0.9703
1634,408,noshare,0.0,0.0,1.0,1.0,46.8160400390625,43.057823181152344,0.5091,0.4759,19.400190353393555,0.3963
1635,408,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37850669026374817,0.37850669026374817,0.9702,0.9702,0.0,0.9702
1636,409,edad,0.0,0.0,1.0,1.0,0.3844330906867981,0.3844330906867981,0.9711,0.9711,0.3844330906867981,0.9711
1637,409,dsgd,0.0,0.0,1.0,1.0,0.3805736303329468,0.3805736303329468,0.9704,0.9704,0.3805736303329468,0.9704
1638,409,noshare,0.0,0.0,1.0,1.0,47.84965515136719,42.93985366821289,0.5078,0.4756,20.366823196411133,0.3852
1639,409,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37847596406936646,0.37847596406936646,0.9702,0.9702,0.0,0.9702
1640,410,edad,0.0,0.0,1.0,1.0,0.38472768664360046,0.38472768664360046,0.9711,0.9711,0.38472768664360046,0.9711
1641,410,dsgd,0.0,0.0,1.0,1.0,0.3809939920902252,0.3809939920902252,0.97,0.97,0.3809939920902252,0.97
1642,410,noshare,1.430511474609375e-06,0.0,0.9996599564744287,0.9998299551081485,49.297203063964844,44.126644134521484,0.5091,0.4746,20.126543045043945,0.3932
1643,410,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37847357988357544,0.37847357988357544,0.9703,0.9703,0.0,0.9703
1644,411,edad,0.0,0.0,1.0,1.0,0.3850591480731964,0.3850591480731964,0.9709,0.9709,0.3850591480731964,0.9709
1645,411,dsgd,0.0,0.0,1.0,1.0,0.38168105483055115,0.38168105483055115,0.9695,0.9695,0.38168105483055115,0.9695
1646,411,noshare,2.384185791015625e-06,0.0,0.9999659956474428,1.0,48.812679290771484,44.143699645996094,0.5093,0.4754,19.98692512512207,0.3969
1647,411,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37857571244239807,0.37857571244239807,0.9703,0.9703,0.0,0.9703
1648,412,edad,0.0,0.0,1.0,1.0,0.3854147493839264,0.3854147493839264,0.971,0.971,0.3854147493839264,0.971
1649,412,dsgd,0.0,0.0,1.0,1.0,0.3826572597026825,0.3826572597026825,0.9693,0.9693,0.3826572597026825,0.9693
1650,412,noshare,1.430511474609375e-06,0.0,1.0,1.0,48.869537353515625,44.27358627319336,0.5093,0.4756,20.054750442504883,0.3959
1651,412,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37856143712997437,0.37856143712997437,0.9707,0.9707,0.0,0.9707
1652,413,edad,0.0,0.0,1.0,1.0,0.38596558570861816,0.38596558570861816,0.9709,0.9709,0.38596558570861816,0.9709
1653,413,dsgd,0.0,0.0,1.0,1.0,0.3833704888820648,0.3833704888820648,0.9694,0.9694,0.3833704888820648,0.9694
1654,413,noshare,9.5367431640625e-07,0.0,1.0,1.0,48.90410614013672,44.38778305053711,0.5092,0.4756,20.106142044067383,0.3957
1655,413,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37868401408195496,0.37868401408195496,0.9709,0.9709,0.0,0.9709
1656,414,edad,0.0,0.0,1.0,1.0,0.38654598593711853,0.38654598593711853,0.9709,0.9709,0.38654598593711853,0.9709
1657,414,dsgd,0.0,0.0,1.0,1.0,0.38522669672966003,0.38522669672966003,0.9696,0.9696,0.38522669672966003,0.9696
1658,414,noshare,4.76837158203125e-07,0.0,1.0,1.0,48.932167053222656,44.48475646972656,0.5093,0.4758,20.151094436645508,0.3952
1659,414,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.37862342596054077,0.37862342596054077,0.9711,0.9711,0.0,0.9711
1660,415,edad,0.0,0.0,1.0,1.0,0.3874094486236572,0.3874094486236572,0.9712,0.9712,0.3874094486236572,0.9712
1661,415,dsgd,0.0,0.0,0.9998299782372143,0.9998639640865188,0.3887227475643158,0.3887227475643158,0.9685,0.9685,0.3887227475643158,0.9685
1662,415,noshare,4.76837158203125e-07,0.0,1.0,1.0,48.95010757446289,44.573604583740234,0.5093,0.4759,20.187833786010742,0.3947
1663,415,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3792369067668915,0.3792369067668915,0.971,0.971,0.0,0.971
1664,416,edad,0.0,0.0,1.0,1.0,0.3878665566444397,0.3878665566444397,0.9711,0.9711,0.3878665566444397,0.9711
1665,416,dsgd,0.0,0.0,0.9998979869423286,0.9998979730648891,0.38619452714920044,0.38619452714920044,0.9695,0.9695,0.38619452714920044,0.9695
1666,416,noshare,4.76837158203125e-07,0.0,1.0,1.0,48.96541213989258,44.63882064819336,0.5093,0.4758,20.210847854614258,0.3946
1667,416,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3808848559856415,0.3808848559856415,0.9707,0.9707,0.0,0.9707
1668,417,edad,0.0,0.0,1.0,1.0,0.38827812671661377,0.38827812671661377,0.971,0.971,0.38827812671661377,0.971
1669,417,dsgd,0.0,0.0,1.0,1.0,0.3839922249317169,0.3839922249317169,0.9693,0.9693,0.3839922249317169,0.9693
1670,417,noshare,4.76837158203125e-07,0.0,1.0,1.0,48.98072052001953,44.690792083740234,0.5094,0.4759,20.224929809570312,0.3946
1671,417,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38060909509658813,0.38060909509658813,0.9708,0.9708,0.0,0.9708
1672,418,edad,0.0,0.0,1.0,1.0,0.38822412490844727,0.38822412490844727,0.9707,0.9707,0.38822412490844727,0.9707
1673,418,dsgd,0.0,0.0,1.0,1.0,0.3833112418651581,0.3833112418651581,0.9693,0.9693,0.3833112418651581,0.9693
1674,418,noshare,0.0,0.0,1.0,1.0,48.98534393310547,44.72434616088867,0.5093,0.4759,20.213603973388672,0.3953
1675,418,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3846311569213867,0.3846311569213867,0.9705,0.9705,0.0,0.9705
1676,419,edad,2.384185791015625e-05,0.0,1.0,1.0,0.4443630874156952,0.4443630874156952,0.9681,0.9681,0.4443630874156952,0.9681
1677,419,dsgd,0.0,0.0,1.0,1.0,0.38295814394950867,0.38295814394950867,0.9693,0.9693,0.38295814394950867,0.9693
1678,419,noshare,0.0,0.0,1.0,1.0,48.99277114868164,44.69060516357422,0.5092,0.4759,20.11589813232422,0.3965
1679,419,pooled,0.0,0.0,1.9997959738846571,2.0000680179567407,0.3968175947666168,0.3968175947666168,0.9685,0.9685,0.0,0.9685
1680,420,edad,0.0,0.0,0.9998299782372143,0.9998979730648891,0.3849775195121765,0.3849775195121765,0.9707,0.9707,0.3849775195121765,0.9707
1681,420,dsgd,0.0,0.0,1.0,1.0,0.3827773332595825,0.3827773332595825,0.9689,0.9689,0.3827773332595825,0.9689
1682,420,noshare,0.0,0.0,1.0,1.0,48.97629165649414,44.654842376708984,0.5091,0.4752,20.08150291442871,0.3978
1683,420,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38553914427757263,0.38553914427757263,0.9696,0.9696,0.0,0.9696
1684,421,edad,0.0,0.0,1.0,1.0,0.3831576108932495,0.3831576108932495,0.9708,0.9708,0.3831576108932495,0.9708
1685,421,dsgd,0.0,0.0,1.0,1.0,0.3826434910297394,0.3826434910297394,0.9692,0.9692,0.3826434910297394,0.9692
1686,421,noshare,0.0,0.0,1.0,1.0,48.95889663696289,44.6025390625,0.5091,0.4758,19.843902587890625,0.4006
1687,421,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38491153717041016,0.38491153717041016,0.9699,0.9699,0.0,0.9699
1688,422,edad,0.0,0.0,1.0,1.0,0.38274163007736206,0.38274163007736206,0.9708,0.9708,0.38274163007736206,0.9708
1689,422,dsgd,0.0,0.0,1.0,1.0,0.3823602497577667,0.3823602497577667,0.9692,0.9692,0.3823602497577667,0.9692
1690,422,noshare,0.0,0.0,1.0,1.0,48.922035217285156,44.736961364746094,0.5091,0.4756,19.742719650268555,0.4025
1691,422,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38445791602134705,0.38445791602134705,0.9698,0.9698,0.0,0.9698
1692,423,edad,0.0,0.0,1.0,1.0,0.3822745084762573,0.3822745084762573,0.9709,0.9709,0.3822745084762573,0.9709
1693,423,dsgd,0.0,0.0,1.0,1.0,0.3821282684803009,0.3821282684803009,0.9692,0.9692,0.3821282684803009,0.9692
1694,423,noshare,0.0,0.0,1.0,1.0,48.834556579589844,44.934486389160156,0.509,0.4752,19.740514755249023,0.404
1695,423,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3839992582798004,0.3839992582798004,0.9697,0.9697,0.0,0.9697
1696,424,edad,0.0,0.0,1.0,1.0,0.3818093240261078,0.3818093240261078,0.971,0.971,0.3818093240261078,0.971
1697,424,dsgd,0.0,0.0,1.0,1.0,0.38195469975471497,0.38195469975471497,0.9692,0.9692,0.38195469975471497,0.9692
1698,424,noshare,0.0,2.7247838261246216e-06,1.0,1.0,48.70787048339844,44.140968322753906,0.5089,0.4734,18.606164932250977,0.4265
1699,424,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38365522027015686,0.38365522027015686,0.9695,0.9695,0.0,0.9695
1700,425,edad,0.0,0.0,1.0,1.0,0.38134926557540894,0.38134926557540894,0.9709,0.9709,0.38134926557540894,0.9709
1701,425,dsgd,0.0,0.0,1.0,1.0,0.38159653544425964,0.38159653544425964,0.9693,0.9693,0.38159653544425964,0.9693
1702,425,noshare,0.0,0.0,1.0,0.9997959461297783,48.519081115722656,45.20188903808594,0.5089,0.4757,19.596019744873047,0.4028
1703,425,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3834003806114197,0.3834003806114197,0.9696,0.9696,0.0,0.9696
1704,426,edad,0.0,0.0,1.0,1.0,0.3810080587863922,0.3810080587863922,0.9713,0.9713,0.3810080587863922,0.9713
1705,426,dsgd,0.0,0.0,1.0,1.0,0.38143715262413025,0.38143715262413025,0.9697,0.9697,0.38143715262413025,0.9697
1706,426,noshare,0.0,0.0,1.0,0.9998979730648891,48.252254486083984,45.61043930053711,0.509,0.4753,20.21109962463379,0.3997
1707,426,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3833174407482147,0.3833174407482147,0.9694,0.9694,0.0,0.9694
1708,427,edad,0.0,0.0,1.0,1.0,0.3807997405529022,0.3807997405529022,0.9714,0.9714,0.3807997405529022,0.9714
1709,427,dsgd,0.0,0.0,1.0,1.0,0.3815973699092865,0.3815973699092865,0.9699,0.9699,0.3815973699092865,0.9699
1710,427,noshare,0.0,0.0,1.0,0.9999319820432594,47.850223541259766,46.309913635253906,0.5092,0.476,21.801177978515625,0.3816
1711,427,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3837779462337494,0.3837779462337494,0.9696,0.9696,0.0,0.9696
1712,428,edad,0.0,0.0,1.0,1.0,0.3806439936161041,0.3806439936161041,0.9712,0.9712,0.3806439936161041,0.9712
1713,428,dsgd,0.0,0.0,1.0,1.0,0.3814464509487152,0.3814464509487152,0.9696,0.9696,0.3814464509487152,0.9696
1714,428,noshare,4.76837158203125e-07,0.0,0.9999659956474428,1.0,49.66521453857422,46.27716827392578,0.509,0.4759,21.116058349609375,0.3977
1715,428,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38504675030708313,0.38504675030708313,0.9692,0.9692,0.0,0.9692
1716,429,edad,0.0,0.0,1.0,1.0,0.38099345564842224,0.38099345564842224,0.9714,0.9714,0.38099345564842224,0.9714
1717,429,dsgd,0.0,0.0,1.0,1.0,0.38190412521362305,0.38190412521362305,0.9696,0.9696,0.38190412521362305,0.9696
1718,429,noshare,0.0,0.0,1.0,1.0,49.7969856262207,46.30641174316406,0.5087,0.476,20.891605377197266,0.3994
1719,429,pooled,2.5431316430513107e-07,2.5431316430513107e-07,1.999727965179543,2.0,0.3903653919696808,0.3903653919696808,0.9692,0.9692,2.5431316430513107e-07,0.9692
1720,430,edad,0.0,0.0,1.0,1.0,0.38130131363868713,0.38130131363868713,0.9711,0.9711,0.38130131363868713,0.9711
1721,430,dsgd,0.0,0.0,1.0,1.0,0.38272154331207275,0.38272154331207275,0.969,0.969,0.38272154331207275,0.969
1722,430,noshare,0.0,0.0,1.0,1.0,49.831520080566406,46.324764251708984,0.5088,0.4761,20.866127014160156,0.3995
1723,430,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.38416504859924316,0.38416504859924316,0.9694,0.9694,0.0,0.9694
1724,431,edad,0.0,0.0,1.0,1.0,0.381946325302124,0.381946325302124,0.971,0.971,0.381946325302124,0.971
1725,431,dsgd,0.0,0.0,1.0,1.0,0.38524433970451355,0.38524433970451355,0.9687,0.9687,0.38524433970451355,0.9687
1726,431,noshare,0.0,0.0,1.0,1.0,49.8509407043457,46.3368034362793,0.5088,0.4761,20.849422454833984,0.3997
1727,431,pooled,0.0,0.0,1.9998639825897715,2.000136035913481,0.3837287724018097,0.3837287724018097,0.969,0.969,0.0,0.969
